,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
23,0.37535351514816284,0.24943871796131134,5.260544071461482e-07,0.4074270725250244,0.289829820394516,-0.03410836309194565,0.4606570899486542,0.3133077323436737,-0.04704831540584564,0.5132304430007935,0.3118329644203186,-0.056366510689258575,0.558918833732605,0.3156645596027374,-0.06499359756708145,0.5366068482398987,0.28191766142845154,-0.02688448131084442,0.6047166585922241,0.2922603487968445,-0.04961217939853668,0.6473172307014465,0.2975447475910187,-0.06736624240875244,0.6850435733795166,0.30104121565818787,-0.07887154072523117,0.5413501262664795,0.25474676489830017,-0.02338334731757641,0.6149349212646484,0.26541972160339355,-0.04225202277302742,0.662199854850769,0.271317720413208,-0.057370614260435104,0.7016549110412598,0.2767266035079956,-0.067680224776268,0.5328052639961243,0.23004662990570068,-0.02433145046234131,0.6019967198371887,0.23701517283916473,-0.04285921901464462,0.6459596157073975,0.24387943744659424,-0.05409488081932068,0.6816144585609436,0.25211772322654724,-0.06089385598897934,0.5122537016868591,0.20408625900745392,-0.028591813519597054,0.5655133128166199,0.20420539379119873,-0.04522298276424408,0.6009922623634338,0.2078268676996231,-0.05204034224152565,0.632898211479187,0.21324308216571808,-0.0554393008351326
24,0.3744450807571411,0.2494485229253769,5.148728519088763e-07,0.4077627658843994,0.28973522782325745,-0.03411375731229782,0.4606146216392517,0.31266459822654724,-0.04766877368092537,0.512473464012146,0.3109920620918274,-0.05775352939963341,0.5583698749542236,0.31514376401901245,-0.06723842024803162,0.537072479724884,0.2815292775630951,-0.02729039266705513,0.6047089695930481,0.2913111746311188,-0.05084463208913803,0.647602379322052,0.29642045497894287,-0.06937236338853836,0.6860551834106445,0.3000510334968567,-0.08162157237529755,0.5412790775299072,0.2543787658214569,-0.0241991113871336,0.6141825914382935,0.2638620436191559,-0.043990958482027054,0.6611995697021484,0.26942551136016846,-0.059748176485300064,0.7011317610740662,0.2749817669391632,-0.07067008316516876,0.532065212726593,0.22969019412994385,-0.025591298937797546,0.600832462310791,0.23596538603305817,-0.045025452971458435,0.6450178027153015,0.24242034554481506,-0.05664540082216263,0.6816892027854919,0.25040170550346375,-0.06383505463600159,0.5107873678207397,0.204072043299675,-0.03033231385052204,0.56354159116745,0.2038244605064392,-0.04793079197406769,0.5993342995643616,0.20695053040981293,-0.05538683384656906,0.6322493553161621,0.2117467224597931,-0.059325527399778366
25,0.3745732605457306,0.2494942843914032,5.135970582159644e-07,0.4075736403465271,0.28948453068733215,-0.03405327722430229,0.4602384567260742,0.31222131848335266,-0.047824107110500336,0.5122392177581787,0.310324102640152,-0.05819022282958031,0.5582761168479919,0.3143043518066406,-0.06799349188804626,0.5369852185249329,0.2814220190048218,-0.027717264369130135,0.6044291257858276,0.29067546129226685,-0.051695968955755234,0.647477388381958,0.2956232726573944,-0.07047221064567566,0.685873806476593,0.2991933226585388,-0.08280976861715317,0.5412580966949463,0.2543029189109802,-0.024881655350327492,0.6143192648887634,0.26347216963768005,-0.044947829097509384,0.6615763902664185,0.26885682344436646,-0.06076114997267723,0.7016613483428955,0.27431565523147583,-0.0716647133231163,0.5320091843605042,0.22952435910701752,-0.026542047038674355,0.6009246706962585,0.23528887331485748,-0.046186380088329315,0.6453884840011597,0.24143728613853455,-0.05774066224694252,0.6824723482131958,0.2493475377559662,-0.06484530866146088,0.5105972290039062,0.20383460819721222,-0.03155522793531418,0.5634315609931946,0.20300215482711792,-0.04921076446771622,0.5992568731307983,0.2058899849653244,-0.05650455132126808,0.6323955655097961,0.21064303815364838,-0.06030844897031784
26,0.3747484087944031,0.24990858137607574,5.197984478400031e-07,0.40742257237434387,0.2899959683418274,-0.03449856489896774,0.46076521277427673,0.3126543164253235,-0.048716817051172256,0.5131296515464783,0.3106088936328888,-0.05941697582602501,0.5590287446975708,0.3155447244644165,-0.06955570727586746,0.5375195741653442,0.2815483808517456,-0.029324376955628395,0.605154275894165,0.2909780442714691,-0.053558677434921265,0.6482495069503784,0.2958838939666748,-0.07224366813898087,0.6867234706878662,0.29920729994773865,-0.08452534675598145,0.541657030582428,0.2542251944541931,-0.02644680067896843,0.6152316927909851,0.2635127305984497,-0.04680629447102547,0.6629361510276794,0.26884257793426514,-0.06233132630586624,0.7035187482833862,0.2738845646381378,-0.07295294106006622,0.5320279002189636,0.2294362187385559,-0.028027819469571114,0.6015126705169678,0.23497644066810608,-0.04787604138255119,0.6457839012145996,0.24114009737968445,-0.059192053973674774,0.6828268766403198,0.2488328218460083,-0.06606777012348175,0.5102902054786682,0.20398497581481934,-0.03297586739063263,0.5634006857872009,0.20318253338336945,-0.05090731009840965,0.5992374420166016,0.20597727596759796,-0.0582222081720829,0.6324895024299622,0.21050956845283508,-0.061977654695510864
27,0.3740328252315521,0.25217434763908386,5.386367547544069e-07,0.4070405960083008,0.2919100224971771,-0.03670911118388176,0.45987260341644287,0.3135106861591339,-0.052127059549093246,0.5123036503791809,0.3110426366329193,-0.06369513273239136,0.5583769083023071,0.317518413066864,-0.07460573315620422,0.5369449257850647,0.28193721175193787,-0.031000614166259766,0.6041697263717651,0.2911188006401062,-0.05609755590558052,0.6471879482269287,0.29645654559135437,-0.07559095323085785,0.6859908103942871,0.30058130621910095,-0.08846711367368698,0.541408896446228,0.25446417927742004,-0.02730039693415165,0.6148721575737,0.2636745572090149,-0.04841500148177147,0.6626253128051758,0.26948392391204834,-0.06454493850469589,0.7038539052009583,0.2752888798713684,-0.07567156106233597,0.5320950150489807,0.22963732481002808,-0.02831333503127098,0.6017266511917114,0.23548831045627594,-0.049094658344984055,0.6463435888290405,0.2418810874223709,-0.061180319637060165,0.6839770674705505,0.24992555379867554,-0.0685424879193306,0.5107086896896362,0.20432163774967194,-0.03288041055202484,0.5637255907058716,0.20352469384670258,-0.051547594368457794,0.5999366641044617,0.20641116797924042,-0.059560246765613556,0.6336817145347595,0.21115629374980927,-0.06387493014335632
28,0.37236952781677246,0.25379863381385803,5.154874997970182e-07,0.4064521789550781,0.29451271891593933,-0.03352150693535805,0.4593997001647949,0.31722432374954224,-0.047181159257888794,0.5109745264053345,0.3145424425601959,-0.057527560740709305,0.5555567145347595,0.32191237807273865,-0.06731462478637695,0.5362199544906616,0.28524044156074524,-0.027361324056982994,0.6032770872116089,0.29517310857772827,-0.050760235637426376,0.6460371017456055,0.299927681684494,-0.06924270838499069,0.6846169233322144,0.3032187223434448,-0.08157076686620712,0.540285587310791,0.2573092579841614,-0.02474992536008358,0.6129344701766968,0.2665647864341736,-0.044573381543159485,0.6602158546447754,0.27253949642181396,-0.060180455446243286,0.7011752724647522,0.2782767713069916,-0.07091818749904633,0.5308980345726013,0.23200875520706177,-0.026561448350548744,0.599686324596405,0.2359137386083603,-0.04637922719120979,0.6445409655570984,0.24165736138820648,-0.05833730101585388,0.6826255321502686,0.24906302988529205,-0.06564193964004517,0.5093837976455688,0.20632682740688324,-0.031618278473615646,0.5624064803123474,0.20329463481903076,-0.0496448390185833,0.5987350940704346,0.2046130895614624,-0.05729873478412628,0.6331275701522827,0.20786768198013306,-0.06132793426513672
29,0.37268340587615967,0.2526985704898834,4.840445058107434e-07,0.405150830745697,0.2954939007759094,-0.03031356818974018,0.4602227807044983,0.3197842240333557,-0.04193855822086334,0.5114012360572815,0.3197832405567169,-0.050482574850320816,0.5531004071235657,0.3284124732017517,-0.05883282423019409,0.5347946882247925,0.2891550362110138,-0.02797015756368637,0.6014270782470703,0.30067333579063416,-0.04961071535944939,0.643552303314209,0.306219220161438,-0.06620734184980392,0.6810541749000549,0.3099856972694397,-0.07738521695137024,0.5399402976036072,0.2597618103027344,-0.026019807904958725,0.6126013994216919,0.268941730260849,-0.044088348746299744,0.659248411655426,0.2749018967151642,-0.05814772844314575,0.6988877654075623,0.27999088168144226,-0.06792864948511124,0.5312675833702087,0.23341692984104156,-0.02779543027281761,0.5988525152206421,0.23565734922885895,-0.04584118723869324,0.6427098512649536,0.24064001441001892,-0.057227395474910736,0.6795544028282166,0.24696731567382812,-0.06452440470457077,0.5098215341567993,0.20705649256706238,-0.03243526071310043,0.5616215467453003,0.20122778415679932,-0.04954879358410835,0.5967690944671631,0.20033487677574158,-0.05692661553621292,0.6298763751983643,0.20114633440971375,-0.06094198673963547
30,0.37327316403388977,0.2535174489021301,5.039460688749386e-07,0.40414148569107056,0.2969098389148712,-0.031175080686807632,0.4579824209213257,0.3238651156425476,-0.04370955377817154,0.5102596879005432,0.32811713218688965,-0.052898623049259186,0.5529077649116516,0.3381377160549164,-0.06205202266573906,0.5342466235160828,0.2913488745689392,-0.031557440757751465,0.6015065908432007,0.30693018436431885,-0.05355207622051239,0.6435778737068176,0.3142372965812683,-0.06993962079286575,0.6804372668266296,0.3189992308616638,-0.08092019706964493,0.5399438142776489,0.2613328695297241,-0.029452204704284668,0.6148892641067505,0.2707342803478241,-0.048185259103775024,0.6625979542732239,0.27599868178367615,-0.06262373924255371,0.7020149230957031,0.27913716435432434,-0.07256164401769638,0.5307542085647583,0.23423871397972107,-0.030792634934186935,0.5992836356163025,0.23381346464157104,-0.04935349524021149,0.6445342898368835,0.23642893135547638,-0.06184773147106171,0.6826276779174805,0.23984967172145844,-0.07003622502088547,0.5085496306419373,0.2079712152481079,-0.03491992503404617,0.5596412420272827,0.200016587972641,-0.05342372506856918,0.5950378179550171,0.196593776345253,-0.06215941160917282,0.628510594367981,0.19450490176677704,-0.0669628158211708
31,0.3742467761039734,0.2555380165576935,4.960672868037364e-07,0.4056923985481262,0.2976812720298767,-0.029802460223436356,0.4592818021774292,0.32521164417266846,-0.04202898219227791,0.510351300239563,0.33292168378829956,-0.05102703720331192,0.5513262152671814,0.3450964689254761,-0.05996285378932953,0.5352044105529785,0.2919768989086151,-0.03158237785100937,0.6013168692588806,0.31062448024749756,-0.052623357623815536,0.6428671479225159,0.319388747215271,-0.0681241825222969,0.679408848285675,0.3251132071018219,-0.07860186696052551,0.5411659479141235,0.2623826563358307,-0.030054792761802673,0.6154608130455017,0.27218905091285706,-0.047462597489356995,0.6628609895706177,0.2769262194633484,-0.06081140786409378,0.7017464637756348,0.2792268991470337,-0.07032649219036102,0.531878650188446,0.2354670763015747,-0.03175584226846695,0.6003323197364807,0.23432573676109314,-0.049296218901872635,0.6451519131660461,0.2357771396636963,-0.06127630174160004,0.6826674938201904,0.23821014165878296,-0.06941215693950653,0.5091975331306458,0.20960089564323425,-0.036131322383880615,0.5593465566635132,0.19799190759658813,-0.054296769201755524,0.5940932035446167,0.1918417513370514,-0.06283900141716003,0.6267404556274414,0.18734516203403473,-0.06757079809904099
32,0.37513065338134766,0.2558762729167938,5.084762051410507e-07,0.40668320655822754,0.29814040660858154,-0.02979617938399315,0.45947209000587463,0.3272309899330139,-0.042713798582553864,0.5102313160896301,0.33816924691200256,-0.05247264727950096,0.550428032875061,0.3518904149532318,-0.06226317211985588,0.5352897644042969,0.29249414801597595,-0.03319048136472702,0.6014610528945923,0.3124829828739166,-0.054833073168992996,0.6433135271072388,0.3219778835773468,-0.07056158035993576,0.679961085319519,0.3282082974910736,-0.08122266829013824,0.5413517355918884,0.2628844380378723,-0.032072827219963074,0.6151514053344727,0.2727685272693634,-0.05014678090810776,0.6626288294792175,0.2773981988430023,-0.06375890970230103,0.7016722559928894,0.2793925106525421,-0.07346974313259125,0.5319661498069763,0.23545938730239868,-0.03410373255610466,0.600651204586029,0.2329876571893692,-0.05255851149559021,0.6455760598182678,0.23258942365646362,-0.06503739953041077,0.6832864284515381,0.23356184363365173,-0.07346288859844208,0.5089422464370728,0.20955587923526764,-0.03871869668364525,0.5579925179481506,0.1946777105331421,-0.05797140300273895,0.5921911001205444,0.1861749142408371,-0.06705367565155029,0.6246351003646851,0.17987307906150818,-0.07202774286270142
33,0.37685680389404297,0.2573397159576416,5.403509817369923e-07,0.40623390674591064,0.2999442219734192,-0.031243285164237022,0.4575320780277252,0.32949721813201904,-0.04518802836537361,0.5078421235084534,0.3427697420120239,-0.05575176700949669,0.5469169020652771,0.3583202362060547,-0.06630861759185791,0.5351060032844543,0.29304200410842896,-0.035948824137449265,0.6008622646331787,0.3143075704574585,-0.05806581303477287,0.64286869764328,0.32473260164260864,-0.07371096312999725,0.6794637441635132,0.33144935965538025,-0.08425755053758621,0.541842520236969,0.26272499561309814,-0.034259501844644547,0.6166747808456421,0.2719660997390747,-0.05265479162335396,0.6644521951675415,0.27693676948547363,-0.06585612893104553,0.7034692764282227,0.27909696102142334,-0.07513689249753952,0.5324432253837585,0.235297292470932,-0.03571370616555214,0.6006594896316528,0.23000666499137878,-0.054411184042692184,0.6457370519638062,0.22789913415908813,-0.06685131043195724,0.6834292411804199,0.22757664322853088,-0.07510406523942947,0.5091224312782288,0.21022725105285645,-0.03984992578625679,0.5575359463691711,0.19292357563972473,-0.059167198836803436,0.5911003947257996,0.18330398201942444,-0.06825714558362961,0.6231706738471985,0.17655864357948303,-0.07317933440208435
34,0.37515613436698914,0.25843822956085205,5.537377774089691e-07,0.4039194583892822,0.3015235960483551,-0.030540449544787407,0.454154372215271,0.3316325843334198,-0.04483633488416672,0.5016624927520752,0.349237322807312,-0.05613025650382042,0.5376560091972351,0.3677893877029419,-0.06747955828905106,0.5347035527229309,0.2944455146789551,-0.03595589101314545,0.5996385216712952,0.3165830373764038,-0.05795065313577652,0.641791045665741,0.32748693227767944,-0.07377512753009796,0.6784482598304749,0.33444052934646606,-0.08480802178382874,0.5422195792198181,0.26349911093711853,-0.035269711166620255,0.6169127821922302,0.27100417017936707,-0.053975071758031845,0.6650309562683105,0.27494198083877563,-0.0676008090376854,0.704244077205658,0.27616173028945923,-0.07727587223052979,0.5322996377944946,0.23553261160850525,-0.03767133131623268,0.6001020073890686,0.22802290320396423,-0.05725495144724846,0.6456254124641418,0.22406528890132904,-0.07093159854412079,0.6838009357452393,0.22170446813106537,-0.08005551248788834,0.5078110694885254,0.210608571767807,-0.04262617602944374,0.5547689199447632,0.19146275520324707,-0.06300374865531921,0.5879697799682617,0.17987480759620667,-0.07302626222372055,0.6200072169303894,0.1710970550775528,-0.07865255326032639
35,0.3763728141784668,0.26051536202430725,5.595686047854542e-07,0.40443137288093567,0.30354857444763184,-0.031253743916749954,0.4547470211982727,0.33420902490615845,-0.04614880308508873,0.5004220008850098,0.35431137681007385,-0.05801370367407799,0.5336084961891174,0.3756246268749237,-0.0699695497751236,0.5361121296882629,0.2957669198513031,-0.03686903417110443,0.5999717116355896,0.3178178369998932,-0.05879028141498566,0.6413857936859131,0.32868456840515137,-0.07452896237373352,0.6772612929344177,0.33538609743118286,-0.08566467463970184,0.5433333516120911,0.2646633982658386,-0.036489471793174744,0.6187193989753723,0.2696903645992279,-0.0551995187997818,0.6665508151054382,0.2725435793399811,-0.06874088943004608,0.7055798768997192,0.27266836166381836,-0.07840818166732788,0.5325280427932739,0.23684340715408325,-0.039360303431749344,0.5989654660224915,0.22689327597618103,-0.0598629005253315,0.6444138884544373,0.22160561382770538,-0.07447868585586548,0.6831084489822388,0.2179652750492096,-0.08413149416446686,0.5069555640220642,0.21232160925865173,-0.04476562514901161,0.5517815351486206,0.1901841163635254,-0.0663047805428505,0.5830360054969788,0.17636604607105255,-0.07694810628890991,0.6138951778411865,0.16539141535758972,-0.08299027383327484
